"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","week","B_estimate","B_true"
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,3.85714285714286,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4.14285714285714,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4.28571428571429,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4.42857142857143,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4.57142857142857,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4.71428571428571,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,4.85714285714286,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5,3.6926380302407,4
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5.14285714285714,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5.28571428571429,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5.42857142857143,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5.57142857142857,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5.71428571428571,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,5.85714285714286,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6.14285714285714,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6.28571428571429,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6.42857142857143,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6.57142857142857,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6.71428571428571,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,6.85714285714286,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7.14285714285714,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7.28571428571429,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7.42857142857143,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7.57142857142857,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7.71428571428571,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,7.85714285714286,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8.14285714285714,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8.28571428571428,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8.42857142857143,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8.57142857142857,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8.71428571428571,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,8.85714285714286,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9.14285714285714,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9.28571428571428,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9.42857142857143,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9.57142857142857,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9.71428571428571,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,9.85714285714286,3.6926380302407,2
4,1004,1,"bf8dcbec52b9c4d08f0b3a8b4e1b1840","constant_B",600,10,3.6926380302407,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,0.142857142857143,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,0.285714285714286,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,0.428571428571429,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,0.571428571428571,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,0.714285714285714,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,0.857142857142857,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1.14285714285714,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1.28571428571429,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1.42857142857143,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1.57142857142857,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1.71428571428571,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,1.85714285714286,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2.14285714285714,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2.28571428571429,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2.42857142857143,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2.57142857142857,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2.71428571428571,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,2.85714285714286,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3.14285714285714,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3.28571428571429,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3.42857142857143,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3.57142857142857,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3.71428571428571,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,3.85714285714286,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4.14285714285714,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4.28571428571429,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4.42857142857143,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4.57142857142857,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4.71428571428571,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,4.85714285714286,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5,3.63806776750035,4
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5.14285714285714,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5.28571428571429,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5.42857142857143,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5.57142857142857,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5.71428571428571,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,5.85714285714286,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6.14285714285714,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6.28571428571429,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6.42857142857143,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6.57142857142857,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6.71428571428571,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,6.85714285714286,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7.14285714285714,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7.28571428571429,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7.42857142857143,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7.57142857142857,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7.71428571428571,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,7.85714285714286,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8.14285714285714,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8.28571428571428,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8.42857142857143,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8.57142857142857,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8.71428571428571,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,8.85714285714286,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9.14285714285714,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9.28571428571428,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9.42857142857143,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9.57142857142857,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9.71428571428571,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,9.85714285714286,3.63806776750035,2
5,1005,1,"cb7e05dbf4c135d548daa37faf8888a1","constant_B",600,10,3.63806776750035,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,0.142857142857143,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,0.285714285714286,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,0.428571428571429,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,0.571428571428571,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,0.714285714285714,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,0.857142857142857,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1.14285714285714,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1.28571428571429,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1.42857142857143,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1.57142857142857,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1.71428571428571,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,1.85714285714286,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2.14285714285714,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2.28571428571429,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2.42857142857143,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2.57142857142857,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2.71428571428571,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,2.85714285714286,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3.14285714285714,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3.28571428571429,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3.42857142857143,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3.57142857142857,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3.71428571428571,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,3.85714285714286,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4.14285714285714,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4.28571428571429,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4.42857142857143,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4.57142857142857,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4.71428571428571,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,4.85714285714286,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5,3.2234337289018,4
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5.14285714285714,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5.28571428571429,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5.42857142857143,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5.57142857142857,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5.71428571428571,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,5.85714285714286,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6.14285714285714,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6.28571428571429,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6.42857142857143,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6.57142857142857,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6.71428571428571,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,6.85714285714286,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7.14285714285714,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7.28571428571429,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7.42857142857143,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7.57142857142857,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7.71428571428571,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,7.85714285714286,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8.14285714285714,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8.28571428571428,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8.42857142857143,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8.57142857142857,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8.71428571428571,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,8.85714285714286,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9.14285714285714,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9.28571428571428,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9.42857142857143,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9.57142857142857,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9.71428571428571,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,9.85714285714286,3.2234337289018,2
6,1006,1,"83a6fae95545d773b4ac09416fd8a73d","constant_B",600,10,3.2234337289018,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,0.142857142857143,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,0.285714285714286,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,0.428571428571429,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,0.571428571428571,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,0.714285714285714,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,0.857142857142857,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1.14285714285714,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1.28571428571429,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1.42857142857143,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1.57142857142857,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1.71428571428571,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,1.85714285714286,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2.14285714285714,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2.28571428571429,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2.42857142857143,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2.57142857142857,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2.71428571428571,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,2.85714285714286,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3.14285714285714,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3.28571428571429,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3.42857142857143,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3.57142857142857,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3.71428571428571,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,3.85714285714286,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4.14285714285714,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4.28571428571429,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4.42857142857143,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4.57142857142857,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4.71428571428571,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,4.85714285714286,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5,4.55514019470827,4
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5.14285714285714,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5.28571428571429,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5.42857142857143,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5.57142857142857,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5.71428571428571,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,5.85714285714286,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6.14285714285714,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6.28571428571429,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6.42857142857143,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6.57142857142857,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6.71428571428571,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,6.85714285714286,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7.14285714285714,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7.28571428571429,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7.42857142857143,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7.57142857142857,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7.71428571428571,4.55514019470827,2
7,1007,1,"c23f10d0daa427c993e4ece1079ed751","constant_B",600,7.85714285714286,4.55514019470827,2
